09/01/2015,193458,111904,POINT (-73.97562669303449 40.79578200803893),20,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,230 RIVERSIDE DRIVE,10024,New York,107,1,Manhattan,6,69,31,MN12,Upper West Side,1018300,New York,40.79578201,-73.97562669,990998.540953,229202.742432
09/04/2015,201469,337912,POINT (-73.84930044845048 40.57489594551237),13,0,OnCurb,Alive,Good,Platanus x acerifolia,London planetree,None,None,NoDamage,NYC Parks Staff,None,No,No,No,No,No,No,No,No,No,190 BEACH 131 STREET,11694,Rockaway Park,414,4,Queens,32,23,15,QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Chan,4092800,New York,40.57489595,-73.84930045,1026114.48811,148762.552262
09/05/2015,204322,415427,POINT (-74.13874776143723 40.56890910324206),11,0,OnCurb,Alive,Good,Acer pseudoplatanus,sycamore maple,None,None,NoDamage,Volunteer,BranchOther,No,No,No,No,No,No,No,No,Yes,137 KENSICO STREET,10306,Staten Island,503,5,Staten Island,50,62,24,SI25,Oakwood-Oakwood Beach,5013800,New York,40.5689091,-74.13874776,945702.273606,146575.915232
09/04/2015,201705,224187,POINT (-74.00330543865437 40.68223336543005),23,0,OnCurb,Alive,Good,Platanus x acerifolia,London planetree,1or2,Helpful,Damage,Volunteer,None,No,No,No,No,No,No,No,No,No,89 SUMMIT STREET,11231,Brooklyn,306,3,Brooklyn,39,52,26,BK33,Carroll Gardens-Columbia Street-Red Hook,3005100,New York,40.68223337,-74.00330544,983333.220982,187832.450172
08/20/2015,163063,406241,POINT (-74.11210919835429 40.57852791150041),8,0,OnCurb,Alive,Good,Prunus cerasifera,purple-leaf plum,1or2,None,Damage,Volunteer,BranchLights,No,No,No,No,No,No,Yes,No,No,66 PRESCOTT AVENUE,10306,Staten Island,502,5,Staten Island,50,62,24,SI45,New Dorp-Midland Beach,5012200,New York,40.57852791,-74.1121092,953107.637732,150069.684819
08/29/2015,184536,505314,POINT (-73.88504965865795 40.85044069383671),4,0,OnCurb,Alive,Good,Prunus,cherry,None,None,NoDamage,Volunteer,"RootOther,BranchOther",No,No,Yes,No,No,No,No,No,Yes,735 GARDEN STREET,10457,Bronx,206,2,Bronx,15,78,33,BX06,Belmont,2039300,New York,40.85044069,-73.88504966,1016051.59091,249136.815424
08/19/2015,159085,230662,POINT (-73.96368888289781 40.64437640675579),2,0,OnCurb,Alive,Good,Prunus cerasifera,purple-leaf plum,1or2,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,1616 BEVERLY ROAD,11226,Brooklyn,314,3,Brooklyn,40,42,21,BK42,Flatbush,3051400,New York,40.64437641,-73.96368888,994326.776751,174042.167386
08/24/2015,171536,227465,POINT (-73.96462476642894 40.61182830822354),3,0,OnCurb,Alive,Fair,Prunus cerasifera,purple-leaf plum,None,None,Damage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,1515 EAST 9 STREET,11230,Brooklyn,312,3,Brooklyn,44,45,22,BK25,Homecrest,3042000,New York,40.61182831,-73.96462477,994071.846486,162183.921745
08/25/2015,175580,302392,POINT (-73.91668851905547 40.78383806763664),6,0,OnCurb,Alive,Good,Prunus,cherry,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,18-010 21 AVENUE,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4010500,New York,40.78383807,-73.91668852,1007321.62248,224861.18681
08/29/2015,185121,505206,POINT (-73.89106031077559 40.8480388581575),4,0,OnCurb,Alive,Fair,Prunus,cherry,None,None,NoDamage,Volunteer,WiresRope,No,No,No,Yes,No,No,No,No,No,2027 HUGHES AVENUE,10457,Bronx,206,2,Bronx,15,86,33,BX17,East Tremont,2037300,New York,40.84803886,-73.89106031,1014389.8029,248259.611142
08/25/2015,173623,102898,POINT (-73.98478317010867 40.72139570406389),4,0,OnCurb,Alive,Good,Prunus,cherry,1or2,Helpful,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,188 SUFFOLK STREET,10002,New York,103,1,Manhattan,2,74,26,MN27,Chinatown,1003001,New York,40.7213957,-73.98478317,988467.981053,202100.807462
08/30/2015,188114,302326,POINT (-73.91388896049416 40.778455932106354),4,0,OnCurb,Alive,Good,Prunus,cherry,None,None,Damage,Volunteer,None,No,No,No,No,No,No,No,No,No,25-017 DITMARS BOULEVARD,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4010300,New York,40.77845593,-73.91388896,1008098.83746,222901.043093
08/31/2015,192090,203718,POINT (-74.0351347302062 40.62090060468435),4,0,OnCurb,Alive,Good,Prunus,cherry,1or2,Helpful,NoDamage,TreesCount Staff,Stones,Yes,No,No,No,No,No,No,No,No,9017 RIDGE BOULEVARD,11209,Brooklyn,310,3,Brooklyn,43,46,22,BK31,Bay Ridge,3005201,New York,40.6209006,-74.03513473,974496.254404,165489.170056
09/02/2015,197270,408969,POINT (-74.19012020905498 40.5902893324905),3,0,OnCurb,Alive,Poor,Prunus,cherry,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,47 ROSWELL AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029102,New York,40.59028933,-74.19012021,931446.600674,154392.039035
09/08/2015,209087,416187,POINT (-74.10227280845544 40.56007852337657),4,0,OnCurb,Alive,Fair,Prunus cerasifera,purple-leaf plum,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,54 NEUTRAL AVENUE,10306,Staten Island,503,5,Staten Island,50,64,24,SI25,Oakwood-Oakwood Beach,5012806,New York,40.56007852,-74.10227281,955832.199868,143344.78029
09/04/2015,201669,515559,POINT (-73.84733486755073 40.90325215599402),3,0,OnCurb,Alive,Good,Prunus,cherry,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,817 CRANFORD AVENUE,10470,Bronx,212,2,Bronx,11,83,36,BX62,Woodlawn-Wakefield,2044200,New York,40.90325216,-73.84733487,1026452.03468,268394.039377
08/29/2015,186608,505364,POINT (-73.88422509769904 40.85254158210472),4,0,OnCurb,Alive,Fair,Prunus,cherry,1or2,None,Damage,Volunteer,None,No,No,No,No,No,No,No,No,No,2314 CROTONA AVENUE,10458,Bronx,206,2,Bronx,15,78,33,BX06,Belmont,2039300,New York,40.85254158,-73.8842251,1016278.69807,249902.548801
08/27/2015,179590,103385,POINT (-73.98899363665862 40.72211871997047),13,0,OnCurb,Alive,Good,Platanus x acerifolia,London planetree,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,182 ALLEN STREET,10002,New York,103,1,Manhattan,1,65,26,MN27,Chinatown,1003001,New York,40.72211872,-73.98899364,987300.840999,202364.049718
08/22/2015,164953,322317,POINT (-73.77839834094848 40.76650823991343),17,0,OnCurb,Alive,Good,Tilia cordata,littleleaf linden,None,None,NoDamage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,209-003 36 AVENUE,11361,Bayside,411,4,Queens,19,26,11,QN46,Bayside-Bayside Hills,4112900,New York,40.76650824,-73.77839834,1045634.52683,218614.022139
08/29/2015,186320,505392,POINT (-73.89391321810055 40.85246808510297),11,0,OffsetFromCurb,Alive,Good,Tilia cordata,littleleaf linden,1or2,None,NoDamage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,2170 BATHGATE AVENUE,10457,Bronx,206,2,Bronx,15,86,33,BX01,Claremont-Bathgate,2039500,New York,40.85246809,-73.89391322,1013598.54923,249872.376945
09/01/2015,195046,343507,POINT (-73.8830344194436 40.74537693680023),10,0,OnCurb,Alive,Good,Tilia cordata,littleleaf linden,None,None,Damage,TreesCount Staff,"Stones,RootOther,BranchLights",Yes,No,Yes,No,No,No,Yes,No,No,41-024 JUDGE STREET,11373,Elmhurst,404,4,Queens,25,39,16,QN29,Elmhurst,4026902,New York,40.74537694,-73.88303442,1016660.22847,210859.194473
08/28/2015,183414,345667,POINT (-73.9074956234615 40.71005494552571),16,0,OnCurb,Alive,Good,Tilia cordata,littleleaf linden,1or2,Unsure,Damage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,2112 GREENE AVENUE,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059500,New York,40.71005495,-73.90749562,1009895.81681,197982.198246
09/05/2015,204004,107539,POINT (-73.96549573093118 40.770142224930304),8,0,OnCurb,Alive,Good,Tilia cordata,littleleaf linden,3or4,Helpful,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,45 EAST 70 STREET,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77014222,-73.96549573,993807.306005,219862.2411
08/28/2015,182803,301533,POINT (-73.90288589051784 40.76880312369738),6,0,OnCurb,Alive,Good,Tilia cordata,littleleaf linden,1or2,None,Damage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,22-045 47 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4013700,New York,40.76880312,-73.90288589,1011150.08464,219387.390999
09/01/2015,193740,304198,POINT (-73.92844954592742 40.74690451704984),3,0,OnCurb,Alive,Fair,Tilia cordata,littleleaf linden,1or2,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,41-002 36 STREET,11101,Long Island City,402,4,Queens,26,37,12,QN31,Hunters Point-Sunnyside-West Maspeth,4017900,New York,40.74690452,-73.92844955,1004075.60863,211402.199621
09/01/2015,193742,304198,POINT (-73.92847269093441 40.74678836966656),4,0,OnCurb,Alive,Fair,Tilia cordata,littleleaf linden,1or2,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,41-015 36 STREET,11101,Long Island City,402,4,Queens,26,37,12,QN31,Hunters Point-Sunnyside-West Maspeth,4017900,New York,40.74678837,-73.92847269,1004069.23003,211359.878183
08/31/2015,192306,310380,POINT (-73.82787796721063 40.708746213233674),17,0,OnCurb,Alive,Good,Tilia cordata,littleleaf linden,1or2,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,83-042 TALBOT STREET,11415,Kew Gardens,409,4,Queens,29,27,14,QN60,Kew Gardens,4013800,New York,40.70874621,-73.82787797,1031969.84779,197538.729316
08/31/2015,191729,310427,POINT (-73.82739417321915 40.7119712421032),4,0,OnCurb,Alive,Fair,Tilia cordata,littleleaf linden,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,123-035 82 ROAD,11415,Kew Gardens,409,4,Queens,29,27,14,QN60,Kew Gardens,4021600,New York,40.71197124,-73.82739417,1032101.6615,198713.966467
08/27/2015,179995,216037,POINT (-73.94971000771827 40.72533426954838),6,0,OnCurb,Alive,Good,Tilia cordata,littleleaf linden,1or2,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,171 ECKFORD STREET,11222,Brooklyn,301,3,Brooklyn,33,50,26,BK76,Greenpoint,3057100,New York,40.72533427,-73.94971001,998189.150916,203539.383325
09/05/2015,204327,415427,POINT (-74.13826549420718 40.568679267155254),14,0,OnCurb,Alive,Good,Acer pseudoplatanus,sycamore maple,None,None,NoDamage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,293 THOMAS STREET,10306,Staten Island,503,5,Staten Island,50,62,24,SI25,Oakwood-Oakwood Beach,5013800,New York,40.56867927,-74.13826549,945836.127669,146491.968549
08/30/2015,189362,223743,POINT (-73.97296688209178 40.676848761330916),17,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,3or4,Harmful,Damage,Volunteer,"Stones,TrunkOther",Yes,No,No,No,No,Yes,No,No,No,153 STERLING PLACE,11217,Brooklyn,306,3,Brooklyn,39,52,20,BK64,Prospect Heights,3016100,New York,40.67684876,-73.97296688,991748.368193,185871.823516
08/29/2015,187190,301677,POINT (-73.89390797372133 40.771634663099505),5,0,OnCurb,Alive,Good,Prunus,cherry,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,19-059 76 STREET,11370,East Elmhurst,401,4,Queens,22,36,13,QN72,Steinway,4031700,New York,40.77163466,-73.89390797,1013635.66858,220421.898773
08/24/2015,171537,227465,POINT (-73.9646120940524 40.61176203496134),2,0,OnCurb,Alive,Good,Prunus,cherry,1or2,None,Damage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,1519 EAST 9 STREET,11230,Brooklyn,312,3,Brooklyn,44,45,22,BK25,Homecrest,3042000,New York,40.61176203,-73.96461209,994075.374694,162159.778093
08/27/2015,180338,338334,POINT (-73.8180344144465 40.58362212420499),3,0,OnCurb,Alive,Fair,Prunus,cherry,1or2,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,147 BEACH 97 STREET,11693,Far Rockaway,414,4,Queens,32,23,10,QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Chan,4094201,New York,40.58362212,-73.81803441,1034793.60855,151958.202367
08/24/2015,170403,307292,POINT (-73.82251257738896 40.73253783220913),5,0,OnCurb,Alive,Good,Prunus,cherry,None,None,NoDamage,Volunteer,RootOther,No,No,Yes,No,No,No,No,No,No,68-048 147 STREET,11367,Flushing,408,4,Queens,24,27,15,QN37,Kew Gardens Hills,4080900,New York,40.73253783,-73.82251258,1033439.80646,206209.697867
09/02/2015,198152,411913,POINT (-74.1873162861585 40.54091542730457),5,0,OnCurb,Alive,Poor,Prunus,cherry,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,195 HEENAN AVENUE,10312,Staten Island,503,5,Staten Island,51,62,24,SI48,Arden Heights,5017009,New York,40.54091543,-74.18731629,932186.886923,136402.280723
08/29/2015,184175,504266,POINT (-73.90187916447196 40.853149854136866),3,0,OnCurb,Alive,Good,Prunus,cherry,1or2,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,214 EAST 180 STREET,10457,Bronx,205,2,Bronx,15,86,33,BX41,Mount Hope,2023502,New York,40.85314985,-73.90187916,1011394.51985,250118.202569
09/03/2015,200626,315984,POINT (-73.81996686779611 40.79302250954062),20,0,OnCurb,Alive,Good,Prunus,cherry,None,None,Damage,TreesCount Staff,"Stones,BranchOther",Yes,No,No,No,No,No,No,No,Yes,147-027 8 AVENUE,11357,Whitestone,407,4,Queens,19,27,11,QN49,Whitestone,4097300,New York,40.79302251,-73.81996687,1034100.04661,228247.649526
08/26/2015,177964,202538,POINT (-73.88977740297497 40.68132761151499),14,0,OnCurb,Alive,Good,Acer saccharum,sugar maple,None,None,Damage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,74 BARBEY STREET,11207,Brooklyn,305,3,Brooklyn,37,54,18,BK83,Cypress Hills-City Line,3114600,New York,40.68132761,-73.8897774,1014821.1649,187521.674219
08/20/2015,161379,406790,POINT (-74.14960167576251 40.58610685943846),10,0,OnCurb,Alive,Good,Prunus,cherry,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,97 TRAVIS AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthous,5027704,New York,40.58610686,-74.14960168,942697.478106,152846.439108
08/31/2015,192127,303102,POINT (-73.92168435209257 40.73802125343002),8,0,OnCurb,Alive,Good,Prunus,cherry,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,48-050 44 STREET,11377,Woodside,402,4,Queens,26,37,12,QN31,Hunters Point-Sunnyside-West Maspeth,4018501,New York,40.73802125,-73.92168435,1005953.04024,208167.348807
08/27/2015,180272,349340,POINT (-73.8452270363035 40.734318606954616),21,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,None,None,Damage,TreesCount Staff,BranchLights,No,No,No,No,No,No,Yes,No,No,110-051 64 AVENUE,11375,Forest Hills,406,4,Queens,29,27,16,QN17,Forest Hills,4074700,New York,40.73431861,-73.84522704,1027143.46145,206846.549939
08/28/2015,181733,201590,POINT (-73.8937309253546 40.67103115701157),28,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,1or2,None,Damage,Volunteer,"Stones,TrunkOther",Yes,No,No,No,No,Yes,No,No,No,360 VERMONT STREET,11207,Brooklyn,305,3,Brooklyn,42,55,19,BK85,East New York (Pennsylvania Ave),3114400,New York,40.67103116,-73.89373093,1013729.17364,183769.028509
09/04/2015,201721,348093,POINT (-73.85107815813285 40.71431918544091),29,0,OnCurb,Alive,Good,Platanus x acerifolia,London planetree,None,None,Damage,Volunteer,"Stones,BranchLights",Yes,No,No,No,No,No,Yes,No,No,70-001 KESSEL STREET,11375,Forest Hills,406,4,Queens,29,28,15,QN17,Forest Hills,4072900,New York,40.71431919,-73.85107816,1025534.28258,199557.342077
08/30/2015,188826,302368,POINT (-73.91408892118689 40.78370372221236),16,0,OnCurb,Alive,Good,Platanus x acerifolia,London planetree,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,20-035 20 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4010500,New York,40.78370372,-73.91408892,1008041.58233,224812.935594
08/28/2015,183415,345667,POINT (-73.90744854583981 40.71010080044824),14,0,OnCurb,Alive,Good,Tilia cordata,littleleaf linden,1or2,None,Damage,Volunteer,"Stones,BranchLights",Yes,No,No,No,No,No,Yes,No,No,2112 GREENE AVENUE,11385,Ridgewood,405,4,Queens,30,37,15,QN20,Ridgewood,4059500,New York,40.7101008,-73.90744855,1009908.8509,197998.918356
08/31/2015,190706,203749,POINT (-74.00258416009767 40.62284108891893),4,0,OnCurb,Alive,Fair,Tilia cordata,littleleaf linden,None,None,Damage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,1356 BAY RIDGE AVENUE,11228,Brooklyn,310,3,Brooklyn,43,49,22,BK30,Dyker Heights,3019600,New York,40.62284109,-74.00258416,983532.632656,166194.194236
08/30/2015,189631,223134,POINT (-73.97803141508273 40.66945987236094),21,0,OnCurb,Alive,Good,Platanus x acerifolia,London planetree,None,None,Damage,TreesCount Staff,Stones,Yes,No,No,No,No,No,No,No,No,483 4 STREET,11215,Brooklyn,306,3,Brooklyn,39,44,21,BK37,Park Slope-Gowanus,3015500,New York,40.66945987,-73.97803142,990344.257813,183179.447667
08/31/2015,191542,232199,POINT (-73.95268248715509 40.649695444781436),21,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,None,None,Damage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,91 ERASMUS STREET,11226,Brooklyn,317,3,Brooklyn,40,42,21,BK95,Erasmus,3079400,New York,40.64969544,-73.95268249,997380.138426,175981.496512
08/27/2015,179596,103385,POINT (-73.98880682520785 40.72261905742417),19,0,OnCurb,Alive,Good,Platanus x acerifolia,London planetree,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,205 ALLEN STREET,10002,New York,103,1,Manhattan,1,65,26,MN27,Chinatown,1003001,New York,40.72261906,-73.98880683,987352.599754,202546.344629
08/25/2015,172876,349988,POINT (-73.73914502046945 40.59809406501357),8,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,5-044 SEAGIRT BOULEVARD,11691,Far Rockaway,414,4,Queens,31,23,15,QN15,Far Rockaway-Bayswater,4101002,New York,40.59809406,-73.73914502,1056690.53818,157286.059494
09/05/2015,203985,204946,POINT (-73.98990080700769 40.59542011672479),19,0,OnCurb,Alive,Good,Platanus x acerifolia,London planetree,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,8700 25 AVENUE,11214,Brooklyn,311,3,Brooklyn,47,47,22,BK29,Bensonhurst East,3030200,New York,40.59542012,-73.98990081,987054.705337,156204.173534
08/30/2015,188827,302368,POINT (-73.91419716667119 40.783615318639164),15,0,OnCurb,Alive,Good,Platanus x acerifolia,London planetree,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,20-037 20 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4010500,New York,40.78361532,-73.91419717,1008011.63718,224780.697798
08/27/2015,179410,230005,POINT (-73.9600298534187 40.62539084448666),14,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,1609 AVENUE J,11230,Brooklyn,314,3,Brooklyn,44,48,17,BK43,Midwood,3053200,New York,40.62539084,-73.96002985,995345.358047,167125.658581
09/06/2015,206336,224360,POINT (-73.99558340004046 40.68588359453223),14,0,OnCurb,Alive,Good,Platanus x acerifolia,London planetree,1or2,Helpful,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,229 KANE STREET,11201,Brooklyn,306,3,Brooklyn,39,52,26,BK33,Carroll Gardens-Columbia Street-Red Hook,3004500,New York,40.68588359,-73.9955834,985474.897801,189162.348103
08/31/2015,192110,203634,POINT (-74.03328775305808 40.62023846402328),41,0,OnCurb,Alive,Good,Platanus x acerifolia,London planetree,None,None,Damage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,257 91 STREET,11209,Brooklyn,310,3,Brooklyn,43,46,22,BK31,Bay Ridge,3005800,New York,40.62023846,-74.03328775,975008.901672,165247.734515
08/20/2015,161051,406739,POINT (-74.14803808317969 40.58532322177943),6,0,OnCurb,Alive,Good,Cercidiphyllum japonicum,katsura tree,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,21 TRAVIS AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthous,5027704,New York,40.58532322,-74.14803808,943131.289903,152560.202804
09/04/2015,203342,204899,POINT (-73.98923392764982 40.59321208149879),19,0,OnCurb,Alive,Good,Platanus x acerifolia,London planetree,None,None,Damage,Volunteer,"Stones,BranchLights",Yes,No,No,No,No,No,Yes,No,No,2550 BATH AVENUE,11214,Brooklyn,311,3,Brooklyn,47,47,23,BK29,Bensonhurst East,3030400,New York,40.59321208,-73.98923393,987240.007131,155399.752243
08/24/2015,171199,223296,POINT (-73.98406201793004 40.67204483889055),3,0,OffsetFromCurb,Alive,Good,Pyrus calleryana,Callery pear,1or2,Helpful,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,350 5 AVENUE,11215,Brooklyn,306,3,Brooklyn,39,52,20,BK37,Park Slope-Gowanus,3013500,New York,40.67204484,-73.98406202,988671.149938,184120.862451
09/03/2015,200228,106629,POINT (-73.97738835253871 40.78969165551766),9,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,3or4,Helpful,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,301 WEST 87 STREET,10024,New York,107,1,Manhattan,6,67,31,MN12,Upper West Side,1017500,New York,40.78969166,-73.97738835,990511.34114,226983.685846
08/27/2015,179304,229911,POINT (-73.9638207209009 40.624842069496715),7,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,None,None,Damage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,1210 AVENUE J,11230,Brooklyn,314,3,Brooklyn,44,48,17,BK43,Midwood,3053400,New York,40.62484207,-73.96382072,994293.129508,166925.267905
